Time,Violation2026-07-22 13:04:40,Looking Left
2026-07-22 14:34:32,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:33,Looking Left
2026-07-22 14:34:51,Looking Right
2026-07-22 14:34:51,Looking Right
2026-07-22 14:34:51,Looking Right
2026-07-22 14:34:51,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:34:52,Looking Right
2026-07-22 14:35:00,Looking Right
2026-07-22 14:35:00,Looking Right
2026-07-22 14:35:00,Looking Right
2026-07-22 14:35:00,Looking Right
2026-07-22 14:35:00,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:01,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:02,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:03,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:35:04,Looking Right
2026-07-22 14:42:07,Looking Right
2026-07-22 14:42:23,Looking Left
2026-07-22 14:42:24,Looking Left
2026-07-22 14:42:24,Looking Left
2026-07-22 14:42:24,Looking Left
2026-07-22 14:42:25,Looking Left
2026-07-22 14:42:25,Looking Left
2026-07-22 14:42:25,Looking Left
2026-07-22 14:42:25,Looking Left
2026-07-22 14:42:25,Looking Left
2026-07-22 14:42:26,Looking Left
2026-07-22 14:42:26,Looking Left
2026-07-22 14:42:26,Looking Left
2026-07-22 14:42:26,Looking Left
2026-07-22 14:42:26,Looking Left
2026-07-22 14:42:26,Looking Left
2026-07-22 14:42:27,Looking Left
2026-07-22 14:42:27,Looking Left
2026-07-22 14:42:27,Looking Left
2026-07-22 14:42:27,Looking Left
2026-07-22 14:42:27,Looking Left
2026-07-22 14:42:28,Looking Left
2026-07-22 14:42:28,Looking Left
2026-07-22 14:42:28,Looking Left
2026-07-22 14:42:28,Looking Left
2026-07-22 14:42:28,Looking Left
2026-07-22 14:42:28,Looking Left
2026-07-22 14:42:29,Looking Left
2026-07-22 14:42:29,Looking Left
2026-07-22 14:42:29,Looking Left
2026-07-22 14:42:29,Looking Left
2026-07-22 14:42:29,Looking Left
2026-07-22 14:42:29,Looking Left
2026-07-22 14:42:30,Looking Right
2026-07-22 14:42:30,Looking Right
2026-07-22 14:42:30,Looking Right
2026-07-22 14:42:30,Looking Right
2026-07-22 14:42:30,Looking Right
2026-07-22 14:42:30,Looking Right
2026-07-22 14:42:31,Looking Right
2026-07-22 14:42:31,Looking Right
2026-07-22 14:42:31,Looking Right
2026-07-22 14:42:31,Looking Right
2026-07-22 14:42:31,Looking Right
2026-07-22 14:42:31,Looking Right
2026-07-22 14:42:32,Looking Right
2026-07-22 14:42:32,Looking Right
2026-07-22 14:42:32,Looking Right
2026-07-22 14:42:32,Looking Right
2026-07-22 14:42:32,Looking Right
2026-07-22 14:42:32,Looking Right
2026-07-22 14:42:32,Looking Right
2026-07-22 14:42:33,Looking Right
2026-07-22 14:42:33,Looking Right
2026-07-22 14:42:33,Looking Right
2026-07-22 14:42:33,Looking Right
2026-07-22 14:42:33,Looking Right
2026-07-22 14:42:33,Looking Right
2026-07-22 14:42:33,Looking Right
2026-07-22 14:42:34,Looking Right
2026-07-22 14:42:34,Looking Right
2026-07-22 14:42:34,Looking Right
2026-07-22 14:42:34,Looking Right
2026-07-22 14:42:34,Looking Right
2026-07-22 14:42:34,Looking Right
2026-07-22 14:42:36,Looking Left
2026-07-22 14:42:36,Looking Left
2026-07-22 14:42:36,Looking Left
2026-07-22 14:42:36,Looking Left
2026-07-22 14:42:36,Looking Left
2026-07-22 14:42:36,Looking Left
2026-07-22 14:42:36,Looking Left
2026-07-22 14:42:37,Looking Left
2026-07-22 14:42:37,Looking Left
2026-07-22 14:42:37,Looking Left
2026-07-22 14:42:37,Looking Left
2026-07-22 14:42:37,Looking Left
2026-07-22 14:42:37,Looking Left
2026-07-22 14:42:37,Looking Right
2026-07-22 14:42:37,Looking Right
2026-07-22 14:42:38,Looking Right
2026-07-22 14:42:38,Looking Right
2026-07-22 14:42:38,Looking Right
2026-07-22 14:42:38,Looking Right
2026-07-22 14:42:41,Looking Left
2026-07-22 14:42:41,Looking Left
2026-07-22 14:42:41,Looking Left
2026-07-22 14:42:41,Looking Left
2026-07-22 14:42:41,Looking Left
2026-07-22 14:42:42,Looking Left
2026-07-22 14:42:42,Looking Left
2026-07-22 14:42:42,Looking Left
2026-07-22 14:42:42,Looking Left
2026-07-22 14:42:42,Looking Left
2026-07-22 14:42:42,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:43,Looking Left
2026-07-22 14:42:44,Looking Left
2026-07-22 14:42:44,Looking Left
2026-07-22 14:42:44,Looking Left
2026-07-22 14:42:44,Looking Left
2026-07-22 14:42:44,Looking Left
2026-07-22 14:42:44,Looking Left
2026-07-22 14:42:44,Looking Left
2026-07-22 14:42:45,Looking Left
2026-07-22 14:42:45,Looking Left
2026-07-22 14:42:45,Looking Left
2026-07-22 14:42:46,Looking Left
2026-07-22 14:42:48,Looking Right
2026-07-22 14:42:48,Looking Right
2026-07-22 14:42:48,Looking Right
2026-07-22 14:42:48,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:49,Looking Right
2026-07-22 14:42:50,Looking Right
2026-07-22 14:42:50,Looking Right
2026-07-22 14:42:50,Looking Right
2026-07-22 14:42:50,Looking Right
2026-07-22 14:42:50,Looking Right
2026-07-22 14:42:50,Looking Right
2026-07-22 14:42:50,Looking Right
2026-07-22 14:42:51,Looking Right
2026-07-22 14:42:51,Looking Right
2026-07-22 14:42:51,Looking Right
2026-07-22 14:42:51,Looking Right
2026-07-22 14:42:51,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:52,Looking Right
2026-07-22 14:42:53,Looking Right
2026-07-22 14:42:53,Looking Right
2026-07-22 14:42:53,Looking Right
2026-07-22 14:42:53,Looking Right
2026-07-22 14:42:53,Looking Right
2026-07-22 14:42:57,Looking Left
2026-07-22 14:42:57,Looking Left
2026-07-22 14:42:57,Looking Left
2026-07-22 14:42:57,Looking Left
2026-07-22 14:42:57,Looking Left
2026-07-22 14:42:57,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:58,Looking Left
2026-07-22 14:42:59,Looking Left
2026-07-22 14:42:59,Looking Left
2026-07-22 14:42:59,Looking Left
2026-07-22 14:42:59,Looking Left
2026-07-22 14:43:11,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:17,Looking Left
2026-07-22 14:43:18,Looking Left
2026-07-22 14:43:18,Looking Left
2026-07-22 14:43:18,Looking Left
2026-07-22 14:43:18,Looking Left
2026-07-22 14:43:18,Looking Left
2026-07-22 14:43:21,Looking Left
2026-07-22 14:43:21,Looking Left
2026-07-22 14:43:21,Looking Left
2026-07-22 14:43:21,Looking Left
2026-07-22 14:43:21,Looking Left
2026-07-22 14:43:21,Looking Left
2026-07-22 14:43:22,Looking Left
2026-07-22 14:43:22,Looking Right
2026-07-22 14:43:22,Looking Right
2026-07-22 14:43:22,Looking Right
2026-07-22 14:43:22,Looking Right
2026-07-22 14:43:22,Looking Right
2026-07-22 14:43:22,Looking Right
2026-07-22 14:43:23,Looking Right
2026-07-22 14:43:23,Looking Right
2026-07-22 14:43:23,Looking Right
2026-07-22 14:43:23,Looking Right
2026-07-22 14:43:23,Looking Right
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:33,Looking Left
2026-07-22 14:43:34,Looking Right
2026-07-22 14:43:34,Looking Right
2026-07-22 14:43:34,Looking Right
2026-07-22 14:43:34,Looking Right
2026-07-22 14:43:34,Looking Right
2026-07-22 14:43:34,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:35,Looking Right
2026-07-22 14:43:36,Looking Right
2026-07-22 14:43:36,Looking Right
2026-07-22 14:43:36,Looking Right
2026-07-22 14:43:36,Looking Right
2026-07-22 14:43:36,Looking Right
2026-07-22 14:43:36,Looking Right
2026-07-22 14:43:37,Looking Right
2026-07-22 14:43:37,Looking Right
2026-07-22 14:43:37,Looking Right
2026-07-22 14:43:37,Looking Right
2026-07-22 14:43:37,Looking Right
2026-07-22 14:43:38,Looking Right
2026-07-22 14:43:38,Looking Right
2026-07-22 14:43:38,Looking Right
2026-07-22 14:43:38,Looking Right
2026-07-22 14:43:38,Looking Right
2026-07-22 14:43:38,Looking Right
2026-07-22 14:43:39,Looking Right
2026-07-22 14:43:40,Looking Right
2026-07-22 14:43:40,Looking Right
2026-07-22 14:43:40,Looking Right
2026-07-22 14:43:40,Looking Right
2026-07-22 14:43:41,Looking Right
2026-07-22 14:43:41,Looking Right
2026-07-22 14:43:41,Looking Right
2026-07-22 14:43:41,Looking Right
2026-07-22 14:43:42,Looking Right
2026-07-22 14:43:42,Looking Right
2026-07-22 14:43:43,Looking Right
2026-07-22 14:43:43,Looking Right
2026-07-22 14:43:44,Looking Right
2026-07-22 14:43:44,Looking Right
2026-07-22 14:43:44,Looking Right
2026-07-22 14:43:44,Looking Right
2026-07-22 14:43:44,Looking Right
2026-07-22 14:43:44,Looking Right
2026-07-22 14:43:45,Looking Right
2026-07-22 14:43:45,Looking Right
2026-07-22 14:44:02,Looking Left
2026-07-22 14:44:02,Looking Left
2026-07-22 14:44:07,Looking Left
2026-07-22 14:44:16,Looking Right
2026-07-22 14:44:17,Looking Right
2026-07-22 14:44:17,Looking Right
2026-07-22 14:44:17,Looking Right
2026-07-22 14:44:17,Looking Right
2026-07-22 14:44:17,Looking Right
2026-07-22 14:44:17,Looking Right
2026-07-22 14:44:17,Looking Right
2026-07-22 14:44:18,Looking Left
2026-07-22 14:44:18,Looking Left
2026-07-22 14:44:18,Looking Left
2026-07-22 14:44:18,Looking Left
2026-07-22 14:44:18,Looking Left
2026-07-22 14:44:18,Looking Left
2026-07-22 14:44:19,Looking Left
2026-07-22 14:44:19,Looking Left
2026-07-22 14:44:19,Looking Left
2026-07-22 14:44:23,Looking Right
2026-07-22 14:44:23,Looking Right
2026-07-22 14:44:24,Looking Right
2026-07-22 14:44:24,Looking Right
2026-07-22 14:44:24,Looking Right
2026-07-22 14:44:25,Looking Right
2026-07-22 14:44:38,Looking Right
2026-07-22 14:44:46,Looking Right
2026-07-22 14:44:57,Looking Right
2026-07-22 14:44:57,Looking Right
2026-07-22 14:44:57,Looking Right
2026-07-22 14:44:57,Looking Right
2026-07-22 14:44:57,Looking Right
2026-07-22 14:44:57,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:58,Looking Right
2026-07-22 14:44:59,Looking Right
2026-07-22 14:44:59,Looking Right
2026-07-22 14:44:59,Looking Right
2026-07-22 14:44:59,Looking Right
2026-07-22 14:44:59,Looking Right
2026-07-22 14:44:59,Looking Right
2026-07-22 14:44:59,Looking Right
2026-07-22 14:45:00,Looking Right
2026-07-22 14:45:00,Looking Right
2026-07-22 14:45:00,Looking Right
2026-07-22 14:45:00,Looking Right
2026-07-22 14:45:01,Looking Right
2026-07-22 14:45:01,Looking Right
2026-07-22 14:45:01,Looking Right
2026-07-22 14:45:01,Looking Right
2026-07-22 14:45:01,Looking Right
2026-07-22 14:45:01,Looking Right
2026-07-22 14:45:02,Looking Right
2026-07-22 14:45:02,Looking Right
2026-07-22 14:45:02,Looking Right
2026-07-22 14:45:03,Looking Right
2026-07-22 14:45:03,Looking Right
2026-07-22 14:45:03,Looking Right
2026-07-22 14:45:03,Looking Right
2026-07-22 14:45:03,Looking Right
2026-07-22 14:45:03,Looking Right
2026-07-22 14:45:03,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:04,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:05,Looking Right
2026-07-22 14:45:06,Looking Right
2026-07-22 14:45:06,Looking Right
2026-07-22 14:45:06,Looking Right
2026-07-22 14:45:06,Looking Right
2026-07-22 14:45:06,Looking Right
2026-07-22 14:45:06,Looking Right
2026-07-22 14:45:06,Looking Right
2026-07-22 14:45:07,Looking Right
2026-07-22 14:45:07,Looking Right
2026-07-22 14:45:07,Looking Right
2026-07-22 14:45:07,Looking Right
2026-07-22 14:45:07,Looking Right
2026-07-22 14:45:23,Looking Left
2026-07-22 14:45:47,Looking Right
2026-07-22 14:45:47,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:48,Looking Right
2026-07-22 14:45:49,Looking Right
2026-07-22 14:45:49,Looking Right
2026-07-22 14:45:50,Looking Right
2026-07-22 14:45:50,Looking Right
2026-07-22 14:45:50,Looking Right
2026-07-22 14:45:50,Looking Right
2026-07-22 14:45:50,Looking Right
2026-07-22 14:45:50,Looking Right
2026-07-22 14:45:50,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:51,Looking Right
2026-07-22 14:45:52,Looking Right
2026-07-22 14:45:52,Looking Right
2026-07-22 14:45:52,Looking Right
2026-07-22 14:45:52,Looking Right
2026-07-22 14:45:52,Looking Right
2026-07-22 14:45:52,Looking Right
2026-07-22 14:45:52,Looking Right
2026-07-22 14:45:53,Looking Right
2026-07-22 14:45:53,Looking Right
2026-07-22 14:45:53,Looking Right
2026-07-22 14:45:53,Looking Right
2026-07-22 14:45:53,Looking Right
2026-07-22 14:45:53,Looking Right
2026-07-22 14:45:53,Looking Right
2026-07-22 14:45:54,Looking Right
2026-07-22 14:45:54,Looking Right
2026-07-22 14:45:54,Looking Right
2026-07-22 14:45:54,Looking Right
2026-07-22 14:45:54,Looking Right
2026-07-22 14:45:54,Looking Right
2026-07-22 14:45:54,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:55,Looking Right
2026-07-22 14:45:56,Looking Right
2026-07-22 14:45:56,Looking Right
2026-07-22 14:45:56,Looking Right
2026-07-22 14:45:56,Looking Right
2026-07-22 14:45:56,Looking Right
2026-07-22 14:45:56,Looking Right
2026-07-22 14:45:56,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:57,Looking Right
2026-07-22 14:45:58,Looking Right
2026-07-22 14:45:58,Looking Right
2026-07-22 14:45:58,Looking Right
2026-07-22 14:45:58,Looking Right
2026-07-22 14:45:58,Looking Right
2026-07-22 14:45:58,Looking Right
2026-07-22 14:46:32,Looking Left
2026-07-22 14:46:32,Looking Left
2026-07-22 14:46:32,Looking Left
2026-07-22 14:46:32,Looking Left
2026-07-22 14:49:59,Looking Left
2026-07-22 14:50:00,Looking Left
2026-07-22 14:50:00,Looking Left
2026-07-22 14:50:00,Looking Left
2026-07-22 14:50:00,Looking Left
2026-07-22 14:50:00,Looking Left
2026-07-22 14:50:07,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:08,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:11,Looking Left
2026-07-22 14:50:12,Looking Left
2026-07-22 14:50:12,Looking Left
2026-07-22 14:50:12,Looking Left
2026-07-22 14:50:12,Looking Left
2026-07-22 14:50:12,Looking Left
2026-07-22 14:50:13,Looking Right
2026-07-22 14:50:13,Looking Right
2026-07-22 14:50:13,Looking Right
2026-07-22 14:50:13,Looking Right
2026-07-22 14:50:13,Looking Right
2026-07-22 14:50:13,Looking Right
2026-07-22 14:50:13,Looking Right
2026-07-22 14:50:14,Looking Right
2026-07-22 14:50:14,Looking Right
2026-07-22 14:51:23,Looking Right
2026-07-22 14:51:23,Looking Right
2026-07-22 14:51:23,Looking Right
2026-07-22 14:51:23,Looking Right
2026-07-22 14:51:23,Looking Right
2026-07-22 14:51:23,Looking Right
2026-07-22 14:51:24,Looking Right
2026-07-22 14:51:24,Looking Right
2026-07-22 14:51:24,Looking Right
2026-07-22 14:51:24,Looking Right
2026-07-22 14:51:24,Looking Right
2026-07-22 14:51:26,Looking Right
2026-07-22 14:51:26,Looking Right
2026-07-22 14:51:26,Looking Right
2026-07-22 14:51:26,Looking Right
2026-07-22 14:51:26,Looking Right
2026-07-22 14:51:26,Looking Right
2026-07-22 14:51:26,Looking Right
2026-07-22 14:51:27,Looking Right
2026-07-22 14:51:27,Looking Right
2026-07-22 14:51:27,Looking Right
2026-07-22 14:51:27,Looking Right
2026-07-22 14:51:27,Looking Right
2026-07-22 14:51:27,Looking Right
2026-07-22 14:51:27,Looking Right
2026-07-22 14:51:28,Looking Left
2026-07-22 14:51:28,Looking Left
2026-07-22 14:51:28,Looking Left
2026-07-22 14:51:28,Looking Left
2026-07-22 14:51:28,Looking Left
2026-07-22 14:51:28,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:29,Looking Left
2026-07-22 14:51:30,Looking Left
2026-07-22 14:51:30,Looking Left
2026-07-22 14:51:30,Looking Left
2026-07-22 14:51:30,Looking Left
2026-07-22 14:51:30,Looking Left
2026-07-22 14:51:30,Looking Left
2026-07-22 14:51:30,Looking Left
2026-07-22 14:51:31,Looking Left
2026-07-22 14:51:31,Looking Left
2026-07-22 14:51:31,Looking Left
2026-07-22 14:51:31,Looking Left
2026-07-22 14:51:31,Looking Left
2026-07-22 14:51:31,Looking Left
2026-07-22 14:51:31,Looking Left
2026-07-22 14:51:32,Looking Left
2026-07-22 14:51:36,Looking Right
2026-07-22 14:51:36,Looking Right
2026-07-22 14:51:38,Looking Left
2026-07-22 14:51:39,Looking Left
2026-07-22 14:51:39,Looking Left
2026-07-22 14:51:39,Looking Left
2026-07-22 14:51:39,Looking Left
2026-07-22 14:51:49,Looking Right
2026-07-22 14:51:49,Looking Right
2026-07-22 14:51:49,Looking Right
2026-07-22 14:51:49,Looking Right
2026-07-22 14:51:49,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:50,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:51,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:52,Looking Right
2026-07-22 14:51:53,Looking Right
2026-07-22 14:51:53,Looking Right
2026-07-22 14:51:53,Looking Right
2026-07-22 14:51:53,Looking Right
2026-07-22 14:51:59,Looking Right
2026-07-22 14:52:00,Looking Right
2026-07-22 14:52:00,Looking Right
2026-07-22 14:52:00,Looking Right
2026-07-22 14:52:00,Looking Right
2026-07-22 14:52:00,Looking Right
2026-07-22 14:52:00,Looking Right
2026-07-22 14:52:56,Looking Right
2026-07-22 14:52:56,Looking Right
